revision,code,name
198812,522323,普安县
198812,522324,晴隆县
198812,522325,贞丰县
198812,522326,望谟县
198812,522327,册亨县
198812,522328,安龙县
198812,522400,毕节地区
198812,522421,毕节县
198812,522422,大方县
198812,522423,黔西县
198812,522424,金沙县
198812,522425,织金县
198812,522426,纳雍县
198812,522427,威宁彝族回族苗族自治县
198812,522428,赫章县
198812,522500,安顺地区
198812,522501,安顺市
198812,522521,安顺县
198812,522522,开阳县
198812,522523,息烽县
198812,522524,修文县
198812,522525,清镇县
198812,522526,平坝县
198812,522527,普定县
198812,522528,关岭布依族苗族自治县
198812,522529,镇宁布依族苗族自治县
198812,522530,紫云苗族布依族自治县
198812,522600,黔东南苗族侗族自治州
198812,522601,凯里市
198812,522622,黄平县
198812,522623,施秉县
198812,522624,三穗县
198812,522625,镇远县
198812,522626,岑巩县
198812,522627,天柱县
198812,522628,锦屏县
198812,522629,剑河县
198812,522630,台江县
198812,522631,黎平县
198812,522632,榕江县
198812,522633,从江县
198812,522634,雷山县
198812,522635,麻江县
198812,522636,丹寨县
198812,522700,黔南布依族苗族自治州
198812,522701,都匀市
198812,522722,荔波县
198812,522723,贵定县
198812,522724,福泉县
198812,522725,瓮安县
198812,522726,独山县
198812,522727,平塘县
198812,522728,罗甸县
198812,522729,长顺县
198812,522730,龙里县
198812,522731,惠水县
198812,522732,三都水族自治县
198812,530000,云南省
198812,530100,昆明市
198812,530102,五华区
198812,530103,盘龙区
198812,530111,官渡区
198812,530112,西山区
198812,530121,呈贡县
198812,530122,晋宁县
198812,530123,安宁县
198812,530124,富民县
198812,530125,宜良县
198812,530126,路南彝族自治县
198812,530127,嵩明县
198812,530128,禄劝彝族苗族自治县
198812,530200,东川市
198812,532100,昭通地区
198812,532101,昭通市
198812,532122,鲁甸县
198812,532123,巧家县
198812,532124,盐津县
198812,532125,大关县
198812,532126,永善县
198812,532127,绥江县
198812,532128,镇雄县
198812,532129,彝良县
198812,532130,威信县
198812,532131,水富县
198812,532200,曲靖地区
198812,532201,曲靖市
198812,532223,马龙县
198812,532224,宣威县
198812,532225,富源县
198812,532226,罗平县
198812,532227,师宗县
198812,532228,陆良县
198812,532231,寻甸回族彝族自治县
198812,532233,会泽县
198812,532300,楚雄彝族自治州
198812,532301,楚雄市
198812,532322,双柏县
198812,532323,牟定县
198812,532324,南华县
198812,532325,姚安县
198812,532326,大姚县
198812,532327,永仁县
198812,532328,元谋县
198812,532329,武定县
198812,532331,禄丰县
198812,532400,玉溪地区
198812,532401,玉溪市
198812,532422,江川县
198812,532423,澄江县
198812,532424,通海县
198812,532425,华宁县
198812,532426,易门县
198812,532427,峨山彝族自治县
198812,532428,新平彝族傣族自治县
198812,532429,元江哈尼族彝族傣族自治县
198812,532500,红河哈尼族彝族自治州
198812,532501,个旧市
198812,532502,开远市
198812,532522,蒙自县
198812,532523,屏边苗族自治县
198812,532524,建水县
198812,532525,石屏县
198812,532526,弥勒县
198812,532527,泸西县
198812,532528,元阳县
198812,532529,红河县
198812,532530,金平苗族瑶族傣族自治县
198812,532531,绿春县
198812,532532,河口瑶族自治县
198812,532600,文山壮族苗族自治州
198812,532621,文山县
198812,532622,砚山县
198812,532623,西畴县
198812,532624,麻栗坡县
198812,532625,马关县
198812,532626,丘北县
198812,532627,广南县
198812,532628,富宁县
198812,532700,思茅地区
198812,532721,思茅县
198812,532722,普洱哈尼族彝族自治县
198812,532723,墨江哈尼族自治县
198812,532724,景东彝族自治县
198812,532725,景谷傣族彝族自治县
198812,532726,镇沅县
198812,532727,江城哈尼族彝族自治县
198812,532728,孟连傣族拉祜族佤族自治县
198812,532729,澜沧拉祜族自治县
198812,532730,西盟佤族自治县
198812,532800,西双版纳傣族自治州
198812,532821,景洪县
198812,532822,勐海县
198812,532823,勐腊县
198812,532900,大理白族自治州
198812,532901,大理市
198812,532922,漾濞彝族自治县
198812,532923,祥云县
198812,532924,宾川县
198812,532925,弥渡县
198812,532926,南涧彝族自治县
198812,532927,巍山彝族回族自治县
198812,532928,永平县
198812,532929,云龙县
198812,532930,洱源县
198812,532931,剑川县
198812,532932,鹤庆县
198812,533000,保山地区
198812,533001,保山市
198812,533022,施甸县
198812,533023,腾冲县
198812,533024,龙陵县
198812,533025,昌宁县
198812,533100,德宏傣族景颇族自治州
198812,533101,畹町市
198812,533121,潞西县
198812,533122,梁河县
198812,533123,盈江县
198812,533124,陇川县
198812,533125,瑞丽县
198812,533200,丽江地区
198812,533221,丽江纳西族自治县
198812,533222,永胜县
198812,533223,华坪县
198812,533224,宁蒗彝族自治县
198812,533300,怒江傈僳族自治州
198812,533321,泸水县
198812,533323,福贡县
198812,533324,贡山独龙族怒族自治县
198812,533325,兰坪白族普米族自治县
198812,533400,迪庆藏族自治州
198812,533421,中甸县
198812,533422,德钦县
198812,533423,维西傈僳族自治县
198812,533500,临沧地区
198812,533521,临沧县
198812,533522,凤庆县
198812,533523,云县
198812,533524,永德县
198812,533525,镇康县
198812,533526,双江拉祜族佤族布朗族傣族自治县
198812,533527,耿马傣族佤族自治县
198812,533528,沧源佤族自治县
198812,540000,西藏自治区
198812,540100,拉萨市
198812,540102,城关区
198812,540121,林周县
198812,540122,当雄县
198812,540123,尼木县
198812,540124,曲水县
198812,540125,堆龙德庆县
198812,540126,达孜县
198812,540127,墨竹工卡县
198812,542100,昌都地区
198812,542121,昌都县
198812,542122,江达县
198812,542123,贡觉县
198812,542124,类乌齐县
198812,542125,丁青县
198812,542126,察雅县
198812,542127,八宿县
198812,542128,左贡县
198812,542129,芒康县
198812,542132,洛隆县
198812,542133,边坝县
198812,542134,盐井县
198812,542135,碧土县
198812,542136,妥坝县
198812,542137,生达县
198812,542200,山南地区
198812,542221,乃东县
198812,542222,扎囊县
198812,542223,贡嘎县
198812,542224,桑日县
198812,542225,琼结县
198812,542226,曲松县
198812,542227,措美县
198812,542228,洛扎县
198812,542229,加查县
198812,542231,隆子县
198812,542232,错那县
198812,542233,浪卡子县
198812,542300,日喀则地区
198812,542301,日喀则市
198812,542322,南木林县
198812,542323,江孜县
198812,542324,定日县
198812,542325,萨迦县
198812,542326,拉孜县
198812,542327,昂仁县
198812,542328,谢通门县
198812,542329,白朗县
198812,542330,仁布县
198812,542331,康马县
198812,542332,定结县
198812,542333,仲巴县
198812,542334,亚东县
198812,542335,吉隆县
198812,542336,聂拉木县
198812,542337,萨嘎县
198812,542338,岗巴县
198812,542400,那曲地区
198812,542421,那曲县
198812,542422,嘉黎县
198812,542423,比如县
198812,542424,聂荣县
198812,542425,安多县
198812,542426,申扎县
198812,542427,索县
198812,542428,班戈县
198812,542429,巴青县
198812,542430,尼玛县
198812,542500,阿里地区
198812,542521,普兰县
198812,542522,札达县
198812,542523,噶尔县
198812,542524,日土县
198812,542525,革吉县
198812,542526,改则县
198812,542527,措勤县
198812,542528,隆格尔县
198812,542600,林芝地区
198812,542621,林芝县
198812,542622,工布江达县
198812,542623,米林县
198812,542624,墨脱县
198812,542625,波密县
198812,542626,察隅县
198812,542627,朗县
198812,610000,陕西省
198812,610100,西安市
198812,610102,新城区
198812,610103,碑林区
198812,610104,莲湖区
198812,610111,灞桥区
198812,610112,未央区
198812,610113,雁塔区
198812,610114,阎良区
198812,610121,长安县
198812,610122,蓝田县
198812,610123,临潼县
198812,610124,周至县
198812,610125,户县
198812,610126,高陵县
198812,610200,铜川市
198812,610202,城区
198812,610203,郊区
198812,610221,耀县
198812,610222,宜君县
198812,610300,宝鸡市
198812,610302,渭滨区
198812,610303,金台区
198812,610321,宝鸡县
198812,610322,凤翔县
198812,610323,岐山县
198812,610324,扶风县
198812,610326,眉县
198812,610327,陇县
198812,610328,千阳县
198812,610329,麟游县
198812,610330,凤县
198812,610331,太白县
198812,610400,咸阳市
198812,610402,秦都区
198812,610403,杨陵区
198812,610404,渭城区
198812,610421,兴平县
198812,610422,三原县
198812,610423,泾阳县
198812,610424,乾县
198812,610425,礼泉县
198812,610426,永寿县
198812,610427,彬县
198812,610428,长武县
198812,610429,旬邑县
198812,610430,淳化县
198812,610431,武功县
198812,612100,渭南地区
198812,612101,渭南市
198812,612102,韩城市
198812,612124,华县
198812,612125,华阴县
198812,612126,潼关县
198812,612127,大荔县
198812,612128,蒲城县
198812,612129,澄城县
198812,612130,白水县
198812,612132,合阳县
198812,612133,富平县
198812,612300,汉中地区
198812,612301,汉中市
198812,612321,南郑县
198812,612322,城固县
198812,612323,洋县
198812,612324,西乡县
198812,612325,勉县
198812,612326,宁强县
198812,612327,略阳县
198812,612328,镇巴县
198812,612329,留坝县
198812,612330,佛坪县
198812,612400,安康地区
198812,612401,安康市
198812,612422,汉阴县
198812,612423,石泉县
198812,612424,宁陕县
198812,612425,紫阳县
198812,612426,岚皋县
198812,612427,平利县
198812,612428,镇坪县
198812,612429,旬阳县
198812,612430,白河县
198812,612500,商洛地区
198812,612501,商州市
198812,612522,洛南县
198812,612523,丹凤县
198812,612524,商南县
198812,612525,山阳县
198812,612526,镇安县
198812,612527,柞水县
198812,612600,延安地区
198812,612601,延安市
198812,612621,延长县
198812,612622,延川县
198812,612623,子长县
198812,612624,安塞县
198812,612625,志丹县
198812,612626,吴旗县
198812,612627,甘泉县
198812,612628,富县
198812,612629,洛川县
198812,612630,宜川县
198812,612631,黄龙县
198812,612632,黄陵县
198812,612700,榆林地区
198812,612701,榆林市
198812,612722,神木县
198812,612723,府谷县
198812,612724,横山县
198812,612725,靖边县
198812,612726,定边县
198812,612727,绥德县
198812,612728,米脂县
198812,612729,佳县
198812,612730,吴堡县
198812,612731,清涧县
198812,612732,子洲县
198812,620000,甘肃省
198812,620100,兰州市
198812,620102,城关区
198812,620103,七里河区
198812,620104,西固区
198812,620105,安宁区
198812,620111,红古区
198812,620121,永登县
198812,620122,皋兰县
198812,620123,榆中县
198812,620200,嘉峪关市
198812,620300,金昌市
198812,620302,金川区
198812,620321,永昌县
198812,620400,白银市
198812,620402,白银区
198812,620403,平川区
198812,620421,靖远县
198812,620422,会宁县
198812,620423,景泰县
198812,620500,天水市
198812,620502,秦城区
198812,620503,北道区
198812,620521,清水县
198812,620522,秦安县
198812,620523,甘谷县
198812,620524,武山县
198812,620525,张家川回族自治县
198812,622100,酒泉地区
198812,622101,玉门市
198812,622102,酒泉市
198812,622103,敦煌市
198812,622123,金塔县
198812,622124,肃北蒙古族自治县
198812,622125,阿克塞哈萨克族自治县
198812,622126,安西县
198812,622200,张掖地区
198812,622201,张掖市
198812,622222,肃南裕固族自治县
198812,622223,民乐县
198812,622224,临泽县
198812,622225,高台县
198812,622226,山丹县
198812,622300,武威地区
198812,622301,武威市
198812,622322,民勤县
198812,622323,古浪县
198812,622326,天祝藏族自治县
198812,622400,定西地区
198812,622421,定西县
198812,622424,通渭县
198812,622425,陇西县
198812,622426,渭源县
198812,622427,临洮县
198812,622428,漳县
198812,622429,岷县
198812,622600,陇南地区
198812,622621,武都县
198812,622623,宕昌县
198812,622624,成县
198812,622625,康县
198812,622626,文县
198812,622627,西和县
198812,622628,礼县
198812,622629,两当县
198812,622630,徽县
198812,622700,平凉地区
198812,622701,平凉市
198812,622722,泾川县
198812,622723,灵台县
198812,622724,崇信县
198812,622725,华亭县
198812,622726,庄浪县
198812,622727,静宁县
198812,622800,庆阳地区
198812,622801,西峰市
198812,622821,庆阳县
198812,622822,环县
198812,622823,华池县
198812,622824,合水县
198812,622825,正宁县
198812,622826,宁县
198812,622827,镇原县
198812,622900,临夏回族自治州
198812,622901,临夏市
198812,622921,临夏县
198812,622922,康乐县
198812,622923,永靖县
198812,622924,广河县
198812,622925,和政县
198812,622926,东乡族自治县
198812,622927,积石山保安族东乡族撒拉族自治县
198812,623000,甘南藏族自治州
198812,623021,临潭县
198812,623022,卓尼县
198812,623023,舟曲县
198812,623024,迭部县
198812,623025,玛曲县
198812,623026,碌曲县
198812,623027,夏河县
198812,630000,青海省
198812,630100,西宁市
198812,630102,城东区
198812,630103,城中区
198812,630104,城西区
198812,630105,城北区
198812,630121,大通回族土族自治县
198812,632100,海东地区
198812,632121,平安县
198812,632122,民和回族土族自治县
198812,632123,乐都县
198812,632124,湟中县
198812,632125,湟源县
198812,632126,互助土族自治县
198812,632127,化隆回族自治县
198812,632128,循化撒拉族自治县
198812,632200,海北藏族自治州
198812,632221,门源回族自治县
198812,632222,祁连县
198812,632223,海晏县
198812,632224,刚察县
198812,632300,黄南藏族自治州
198812,632321,同仁县
198812,632322,尖扎县
198812,632323,泽库县
198812,632324,河南蒙古族自治县
198812,632500,海南藏族自治州
198812,632521,共和县
198812,632522,同德县
198812,632523,贵德县
198812,632524,兴海县
198812,632525,贵南县
198812,632600,果洛藏族自治州
198812,632621,玛沁县
198812,632622,班玛县
198812,632623,甘德县
198812,632624,达日县
198812,632625,久治县
198812,632626,玛多县
198812,632700,玉树藏族自治州
198812,632721,玉树县
198812,632722,杂多县
198812,632723,称多县
198812,632724,治多县
198812,632725,囊谦县
198812,632726,曲麻莱县
198812,632800,海西蒙古族藏族自治州
198812,632801,格尔木市
198812,632802,德令哈市
198812,632821,乌兰县
198812,632822,都兰县
198812,632823,天峻县
198812,640000,宁夏回族自治区
198812,640100,银川市
198812,640102,城区
198812,640103,新城区
198812,640104,郊区
198812,640121,永宁县
198812,640122,贺兰县
198812,640200,石嘴山市
198812,640202,大武口区
198812,640204,石炭井区
198812,640205,石嘴山区
198812,640221,平罗县
198812,640222,陶乐县
198812,640223,惠农县
198812,642100,银南地区
198812,642101,吴忠市
198812,642102,青铜峡市
198812,642123,中卫县
198812,642124,中宁县
198812,642125,灵武县
198812,642126,盐池县
198812,642127,同心县
198812,642200,固原地区
198812,642221,固原县
198812,642222,海原县
198812,642223,西吉县
198812,642224,隆德县
198812,642225,泾源县
198812,642226,彭阳县
198812,650000,新疆维吾尔自治区
198812,650100,乌鲁木齐市
198812,650102,天山区
198812,650103,沙依巴克区
198812,650104,新市区
198812,650105,水磨沟区
198812,650106,头屯河区
198812,650107,南山区
198812,650108,东山区
198812,650121,乌鲁木齐县
198812,650200,克拉玛依市
198812,650202,独山子区
198812,650203,克拉玛依区
198812,650204,白碱滩区
198812,650205,乌尔禾区
198812,652100,吐鲁番地区
198812,652101,吐鲁番市
198812,652122,鄯善县
198812,652123,托克逊县
198812,652200,哈密地区
198812,652201,哈密市
198812,652222,巴里坤哈萨克自治县
198812,652223,伊吾县
198812,652300,昌吉回族自治州
198812,652301,昌吉市
198812,652322,米泉县
198812,652323,呼图壁县
198812,652324,玛纳斯县
198812,652325,奇台县
198812,652326,阜康县
198812,652327,吉木萨尔县
198812,652328,木垒哈萨克自治县
198812,652700,博尔塔拉蒙古自治州
198812,652701,博乐市
198812,652722,精河县
198812,652723,温泉县
198812,652800,巴音郭楞蒙古自治州
198812,652801,库尔勒市
198812,652822,轮台县
198812,652823,尉犁县
198812,652824,若羌县
198812,652825,且末县
198812,652826,焉耆回族自治县
198812,652827,和静县
198812,652828,和硕县
198812,652829,博湖县
198812,652900,阿克苏地区
198812,652901,阿克苏市
198812,652922,温宿县
198812,652923,库车县
198812,652924,沙雅县
198812,652925,新和县
198812,652926,拜城县
198812,652927,乌什县
198812,652928,阿瓦提县
198812,652929,柯坪县
198812,653000,克孜勒苏柯尔克孜自治州
198812,653001,阿图什市
198812,653022,阿克陶县
198812,653023,阿合奇县
198812,653024,乌恰县
198812,653100,喀什地区
198812,653101,喀什市
198812,653121,疏附县
198812,653122,疏勒县
198812,653123,英吉沙县
198812,653124,泽普县
198812,653125,莎车县
198812,653126,叶城县
198812,653127,麦盖提县
198812,653128,岳普湖县
198812,653129,伽师县
198812,653130,巴楚县
198812,653131,塔什库尔干塔吉克自治县
198812,653200,和田地区
198812,653201,和田市
198812,653221,和田县
198812,653222,墨玉县
198812,653223,皮山县
198812,653224,洛浦县
198812,653225,策勒县
198812,653226,于田县
198812,653227,民丰县
198812,654000,伊犁哈萨克自治州
198812,654001,奎屯市
198812,654100,伊犁地区
198812,654101,伊宁市
198812,654121,伊宁县
198812,654122,察布查尔锡伯自治县
198812,654123,霍城县
198812,654124,巩留县
198812,654125,新源县
198812,654126,昭苏县
198812,654127,特克斯县
198812,654128,尼勒克县
198812,654200,塔城地区
198812,654201,塔城市
198812,654221,额敏县
198812,654222,乌苏县
198812,654223,沙湾县
198812,654224,托里县
198812,654225,裕民县
198812,654226,和布克赛尔蒙古自治县
198812,654300,阿勒泰地区
198812,654301,阿勒泰市
198812,654321,布尔津县
198812,654322,富蕴县
198812,654323,福海县
198812,654324,哈巴河县
198812,654325,青河县
198812,654326,吉木乃县
198812,659001,石河子市
